Durusdinium54346	K12348
Durusdinium29910	K00556
Durusdinium41717	K20876
Durusdinium34494	K03130
Durusdinium33909	K01625
Durusdinium46110	K14589
Durusdinium31147	K12483
Durusdinium41086	K04512
Durusdinium13430	K16675
Durusdinium32898	K14835
Durusdinium31847	K24970
Durusdinium3125	K05884
Durusdinium21157	K01176
Durusdinium23247	K08073
Durusdinium5867	K15113
Durusdinium35620	K08654
Durusdinium4518	K16639
Durusdinium33201	K00477
Durusdinium14315	K06995
Durusdinium20478	K12883
Durusdinium15542	K05849
Durusdinium49813	K01692
Durusdinium29029	K01802
Durusdinium50327	K22614
Durusdinium38076	K04728
Durusdinium25145	K21862
Durusdinium31711	K03178
Durusdinium7	K00025
Durusdinium51616	K03841
Durusdinium24908	K11253
Durusdinium1626	K09255
Durusdinium18953	K11323
Durusdinium35837	K15377
Durusdinium38823	K22684
Durusdinium34976	K13126
Durusdinium48864	K06639
Durusdinium34586	K15537
Durusdinium26175	K05681
Durusdinium14239	K03932
Durusdinium22447	K03972
Durusdinium32317	K02986
Durusdinium33975	K07427
Durusdinium32625	K10380
Durusdinium43482	K02639
Durusdinium12187	K22757
Durusdinium4388	K20027
Durusdinium36048	K11857
Durusdinium38330	K04097
Durusdinium35443	K01640
Durusdinium40559	K08582
Durusdinium33172	K11844
Durusdinium26099	K25378
Durusdinium45918	K17570
Durusdinium49600	K05755
Durusdinium34822	K04464
Durusdinium40353	K22132
Durusdinium39512	K10380
Durusdinium37575	K22763
Durusdinium30135	K00615
Durusdinium23752	K09964
Durusdinium37481	K11494
Durusdinium27213	K07931
Durusdinium22629	K03696
Durusdinium29513	K02945
Durusdinium37923	K09536
Durusdinium8761	K06269
Durusdinium16623	K07901
Durusdinium27411	K03169
Durusdinium21777	K04445
Durusdinium10138	K09580
Durusdinium41961	K15109
Durusdinium25051	K03424
Durusdinium41549	K23563
Durusdinium1119	K01528
Durusdinium27770	K26537
Durusdinium23491	K01358
Durusdinium9961	K06180
Durusdinium8742	K00140
Durusdinium8782	K13800
Durusdinium40534	K11718
Durusdinium36976	K12567
Durusdinium32509	K25896
Durusdinium36953	K02295
Durusdinium11777	K14411
Durusdinium28508	K06711
Durusdinium23023	K03574
Durusdinium1270	K24997
Durusdinium21693	K10408
Durusdinium1082	K03327
Durusdinium33517	K24553
Durusdinium43631	K09255
Durusdinium32705	K10523
Durusdinium12565	K09255
Durusdinium37538	K08803
Durusdinium19505	K03527
Durusdinium20237	K08737
Durusdinium52541	K09255
Durusdinium35659	K19513
Durusdinium39620	K16726
Durusdinium7823	K14326
Durusdinium36692	K25532
Durusdinium40060	K03686
Durusdinium31609	K10455
Durusdinium32149	K02908
Durusdinium35419	K24437
Durusdinium35290	K06942
Durusdinium32603	K08246
Durusdinium25409	K04892
Durusdinium36317	K07755
Durusdinium5043	K04371
Durusdinium44333	K00655
Durusdinium18464	K07376
Durusdinium3100	K04739
Durusdinium26000	K15377
Durusdinium39194	K09580
Durusdinium55585	K03868
Durusdinium13903	K04986
Durusdinium36133	K08850
Durusdinium19993	K02917
Durusdinium31813	K18417
Durusdinium28068	K24512
Durusdinium40700	K11593
Durusdinium32525	K11136
Durusdinium28588	K02728
Durusdinium25904	K00434
Durusdinium4672	K15283
Durusdinium49982	K12460
Durusdinium37295	K22372
Durusdinium48906	K11717
Durusdinium21807	K09568
Durusdinium54400	K11990
Durusdinium10101	K00799
Durusdinium37119	K18055
Durusdinium19806	K03404
Durusdinium43502	K16675
Durusdinium3170	K02256
Durusdinium36870	K11855
Durusdinium7451	K10408
Durusdinium26651	K20417
Durusdinium36301	K25897
Durusdinium11411	K09255
Durusdinium18198	K00318
Durusdinium19821	K03152
Durusdinium49883	K04649
Durusdinium27386	K03231
Durusdinium4350	K10420
Durusdinium55596	K12160
Durusdinium34563	K15865
Durusdinium34950	K01802
Durusdinium30695	K03424
Durusdinium37918	K04564
Durusdinium35075	K00020
Durusdinium30104	K01487
Durusdinium27503	K09540
Durusdinium44112	K00658
Durusdinium8946	K02213
Durusdinium40005	K13126
Durusdinium1209	K19612
Durusdinium46224	K12275
Durusdinium40163	K08827
Durusdinium23211	K07115
Durusdinium14657	K25546
Durusdinium15580	K13412
Durusdinium33834	K09569
Durusdinium36856	K12618
Durusdinium24404	K19600
Durusdinium36921	K17499
Durusdinium31928	K09510
Durusdinium34188	K24763
Durusdinium6938	K01689
Durusdinium33003	K18666
Durusdinium51923	K03325
Durusdinium39225	K09518
Durusdinium41261	K15031
Durusdinium49013	K23732
Durusdinium20144	K01322
Durusdinium28262	K16726
Durusdinium9321	K02684
Durusdinium16000	K24888
Durusdinium31889	K19745
Durusdinium34666	K14726
Durusdinium6526	K09259
Durusdinium22548	K13753
Durusdinium517	K14938
Durusdinium15195	K02183
Durusdinium40584	K13037
Durusdinium35634	K04739
Durusdinium44133	K11583
Durusdinium3636	K02738
Durusdinium11871	K09874
Durusdinium34537	K26273
Durusdinium34058	K09515
Durusdinium14841	K16474
Durusdinium38982	K00565
Durusdinium4822	K20028
Durusdinium31967	K17710
Durusdinium38028	K14620
Durusdinium37904	K11857
Durusdinium46071	K12132
Durusdinium39047	K09255
Durusdinium33283	K07512
Durusdinium19616	K01267
Durusdinium25271	K07516
Durusdinium34919	K17907
Durusdinium27098	K10837
Durusdinium30615	K15109
Durusdinium7554	K08735
Durusdinium39604	K25548
Durusdinium36192	K23518
Durusdinium11284	K09528
Durusdinium46917	K02918
Durusdinium30097	K12460
Durusdinium9341	K03644
Durusdinium52709	K10251
Durusdinium25755	K17341
Durusdinium36199	K12827
Durusdinium18680	K02895
Durusdinium29522	K21989
Durusdinium18747	K12821
Durusdinium52675	K08770
Durusdinium7279	K07126
Durusdinium42745	K26222
Durusdinium37101	K00939
Durusdinium20545	K01183
Durusdinium12203	K09861
Durusdinium16701	K09549
Durusdinium38106	K03434
Durusdinium28292	K20030
Durusdinium24348	K12132
Durusdinium34535	K00326
Durusdinium28104	K10251
Durusdinium18736	K10406
Durusdinium49208	K10398
Durusdinium26679	K03845
Durusdinium23415	K09255
Durusdinium33384	K13118
Durusdinium7650	K11254
Durusdinium46214	K22684
Durusdinium11211	K02978
Durusdinium47621	K16675
Durusdinium40528	K02358
Durusdinium36158	K06221
Durusdinium20903	K01166
Durusdinium23897	K01885
Durusdinium52015	K15014
Durusdinium52586	K06221
Durusdinium24279	K20242
Durusdinium37551	K09459
Durusdinium5	K01054
Durusdinium54529	K05766
Durusdinium23234	K05841
Durusdinium3568	K10446
Durusdinium24656	K09648
Durusdinium20501	K00503
Durusdinium12365	K13412
Durusdinium32871	K23330
Durusdinium49622	K00469
Durusdinium6647	K07300
Durusdinium39128	K20353
Durusdinium29229	K08716
Durusdinium40454	K00939
Durusdinium16680	K13412
Durusdinium34221	K15292
Durusdinium39668	K11000
Durusdinium2011	K17535
Durusdinium40848	K24224
Durusdinium12500	K07241
Durusdinium14191	K08796
Durusdinium10472	K03426
Durusdinium27952	K23314
Durusdinium39188	K01768
Durusdinium32122	K03574
Durusdinium47231	K04780
Durusdinium41651	K05337
Durusdinium41911	K12891
Durusdinium38717	K12573
Durusdinium52112	K04855
Durusdinium1947	K09255
Durusdinium1615	K12603
Durusdinium27390	K03686
Durusdinium49911	K21440
Durusdinium27725	K08994
Durusdinium31558	K19626
Durusdinium21342	K25476
Durusdinium41163	K04981
Durusdinium20098	K00928
Durusdinium37033	K12442
Durusdinium18678	K05592
Durusdinium36203	K17584
Durusdinium39211	K15430
Durusdinium43947	K01647
Durusdinium18814	K23562
Durusdinium37105	K09554
Durusdinium22752	K20777
Durusdinium37370	K17938
Durusdinium34293	K14993
Durusdinium31951	K09255
Durusdinium26736	K13448
Durusdinium15422	K04851
Durusdinium11900	K00799
Durusdinium34345	K06184
Durusdinium26548	K05841
Durusdinium31998	K06180
Durusdinium29326	K03119
Durusdinium32589	K02951
Durusdinium32419	K11703
Durusdinium23682	K10349
Durusdinium13157	K13577
Durusdinium54929	K05925
Durusdinium54997	K08582
Durusdinium34996	K01908
Durusdinium34105	K11992
Durusdinium14188	K11113
Durusdinium31113	K02132
Durusdinium38461	K01934
Durusdinium38121	K07997
Durusdinium30904	K04905
Durusdinium17329	K05662
Durusdinium22558	K11130
Durusdinium18006	K15110
Durusdinium17898	K11437
Durusdinium26088	K03648
Durusdinium18194	K23966
Durusdinium9900	K03063
Durusdinium40869	K27590
Durusdinium7662	K21440
Durusdinium51641	K01657
Durusdinium27781	K06995
Durusdinium20243	K09861
Durusdinium43139	K19573
Durusdinium35420	K03816
Durusdinium33186	K22857
Durusdinium19099	K13448
Durusdinium7621	K14816
Durusdinium18160	K07552
Durusdinium40153	K04308
Durusdinium31669	K08770
Durusdinium48966	K00726
Durusdinium15729	K01689
Durusdinium6183	K03671
Durusdinium43366	K03834
Durusdinium4434	K01176
Durusdinium54767	K00819
Durusdinium26150	K08876
Durusdinium7947	K20791
Durusdinium19699	K00225
Durusdinium26428	K07117
Durusdinium54870	K07555
Durusdinium42033	K02358
Durusdinium22718	K14521
Durusdinium33243	K12842
Durusdinium44024	K08832
Durusdinium17145	K08830
Durusdinium8331	K14803
Durusdinium12129	K02901
Durusdinium36406	K06158
Durusdinium37498	K08857
Durusdinium50459	K10380
Durusdinium17735	K01685
Durusdinium36341	K03931
Durusdinium38707	K10645
Durusdinium44387	K00616
Durusdinium15230	K10418
Durusdinium36644	K19755
Durusdinium22828	K11166
Durusdinium22500	K22987
Durusdinium1331	K09259
Durusdinium21762	K03545
Durusdinium30207	K20291
Durusdinium32703	K11163
Durusdinium17600	K00981
Durusdinium18012	K03320
Durusdinium35474	K09255
Durusdinium8872	K05349
Durusdinium26859	K25762
Durusdinium56302	K12442
Durusdinium38612	K17839
Durusdinium28385	K00927
Durusdinium35762	K00545
Durusdinium8042	K01689
Durusdinium46621	K14155
Durusdinium11742	K15732
Durusdinium22792	K02979
Durusdinium49191	K15042
Durusdinium24250	K15272
Durusdinium38965	K06180
Durusdinium32480	K25165
Durusdinium22039	K23538
Durusdinium50432	K24749
Durusdinium40942	K11843
Durusdinium53386	K08906
Durusdinium46682	K11094
Durusdinium6699	K25587
Durusdinium39016	K00412
Durusdinium36625	K12132
Durusdinium45937	K25587
Durusdinium15373	K04515
Durusdinium6820	K20346
Durusdinium33503	K12132
Durusdinium41608	K23330
Durusdinium52823	K08496
Durusdinium24672	K09259
Durusdinium31050	K06130
Durusdinium41745	K10799
Durusdinium23438	K17710
Durusdinium39298	K04886
Durusdinium40433	K13575
Durusdinium53241	K03145
Durusdinium46655	K00948
Durusdinium40627	K01404
Durusdinium25835	K16603
Durusdinium23708	K01365
Durusdinium38109	K15335
Durusdinium39794	K04308
Durusdinium25169	K20242
Durusdinium31143	K17508
Durusdinium10799	K12440
Durusdinium19081	K17680
Durusdinium9101	K03313
Durusdinium54972	K03687
Durusdinium15736	K05841
